1057_1280x1707_bing_online.jpg	[[[349.0, 1638.0], [404.0, 1638.0], [404.0, 1673.0], [349.0, 1673.0]], [[127.0, 1587.0], [745.0, 1575.0], [746.0, 1646.0], [128.0, 1658.0]], [[76.0, 1524.0], [1160.0, 1524.0], [1160.0, 1597.0], [76.0, 1597.0]], [[72.0, 1445.0], [536.0, 1425.0], [539.0, 1498.0], [75.0, 1518.0]], [[67.0, 1373.0], [996.0, 1360.0], [997.0, 1426.0], [68.0, 1439.0]], [[62.0, 1316.0], [736.0, 1308.0], [737.0, 1376.0], [62.0, 1384.0]], [[58.0, 1266.0], [637.0, 1249.0], [639.0, 1310.0], [59.0, 1327.0]], [[61.0, 1217.0], [523.0, 1207.0], [524.0, 1262.0], [63.0, 1272.0]], [[67.0, 1160.0], [714.0, 1148.0], [715.0, 1204.0], [68.0, 1215.0]], [[56.0, 1103.0], [550.0, 1095.0], [551.0, 1156.0], [57.0, 1163.0]], [[69.0, 1044.0], [1193.0, 1046.0], [1193.0, 1106.0], [69.0, 1104.0]], [[1020.0, 985.0], [1178.0, 985.0], [1178.0, 1037.0], [1020.0, 1037.0]], [[54.0, 939.0], [1137.0, 921.0], [1139.0, 999.0], [56.0, 1018.0]], [[54.0, 875.0], [982.0, 869.0], [982.0, 935.0], [55.0, 941.0]], [[59.0, 781.0], [713.0, 764.0], [715.0, 842.0], [61.0, 859.0]], [[56.0, 665.0], [1223.0, 654.0], [1224.0, 725.0], [57.0, 736.0]], [[80.0, 623.0], [692.0, 613.0], [693.0, 668.0], [81.0, 678.0]], [[74.0, 567.0], [768.0, 556.0], [769.0, 615.0], [75.0, 626.0]], [[759.0, 568.0], [1024.0, 560.0], [1026.0, 616.0], [761.0, 625.0]], [[67.0, 505.0], [886.0, 509.0], [885.0, 564.0], [67.0, 560.0]], [[29.0, 448.0], [1192.0, 439.0], [1193.0, 507.0], [29.0, 516.0]], [[198.0, 409.0], [213.0, 409.0], [213.0, 430.0], [198.0, 430.0]], [[193.0, 391.0], [774.0, 388.0], [775.0, 453.0], [193.0, 457.0]], [[73.0, 290.0], [981.0, 281.0], [982.0, 341.0], [73.0, 350.0]], [[47.0, 229.0], [1185.0, 226.0], [1186.0, 292.0], [47.0, 295.0]], [[52.0, 174.0], [1199.0, 158.0], [1200.0, 219.0], [53.0, 235.0]], [[880.0, 114.0], [938.0, 114.0], [938.0, 149.0], [880.0, 149.0]], [[878.0, 62.0], [927.0, 62.0], [927.0, 100.0], [878.0, 100.0]]]
1089_853x478_bing_online.png	[[[74.0, 460.0], [92.0, 460.0], [92.0, 477.0], [74.0, 477.0]], [[606.0, 450.0], [838.0, 450.0], [838.0, 467.0], [606.0, 467.0]], [[77.0, 429.0], [213.0, 429.0], [213.0, 449.0], [77.0, 449.0]], [[602.0, 426.0], [635.0, 426.0], [635.0, 450.0], [602.0, 450.0]], [[86.0, 397.0], [464.0, 397.0], [464.0, 417.0], [86.0, 417.0]], [[531.0, 398.0], [541.0, 398.0], [541.0, 407.0], [531.0, 407.0]], [[486.0, 375.0], [504.0, 375.0], [504.0, 393.0], [486.0, 393.0]], [[699.0, 363.0], [717.0, 363.0], [717.0, 383.0], [699.0, 383.0]], [[624.0, 359.0], [646.0, 359.0], [646.0, 384.0], [624.0, 384.0]], [[78.0, 354.0], [295.0, 354.0], [295.0, 374.0], [78.0, 374.0]], [[488.0, 354.0], [500.0, 354.0], [500.0, 367.0], [488.0, 367.0]], [[531.0, 349.0], [550.0, 349.0], [550.0, 369.0], [531.0, 369.0]], [[570.0, 335.0], [603.0, 343.0], [597.0, 369.0], [564.0, 361.0]], [[755.0, 323.0], [780.0, 328.0], [776.0, 349.0], [751.0, 344.0]], [[486.0, 324.0], [507.0, 324.0], [507.0, 347.0], [486.0, 347.0]], [[719.0, 320.0], [744.0, 320.0], [744.0, 343.0], [719.0, 343.0]], [[529.0, 313.0], [547.0, 313.0], [547.0, 331.0], [529.0, 331.0]], [[654.0, 307.0], [663.0, 307.0], [663.0, 316.0], [654.0, 316.0]], [[87.0, 302.0], [464.0, 302.0], [464.0, 322.0], [87.0, 322.0]], [[532.0, 306.0], [539.0, 306.0], [539.0, 311.0], [532.0, 311.0]], [[570.0, 296.0], [584.0, 296.0], [584.0, 309.0], [570.0, 309.0]], [[761.0, 273.0], [771.0, 273.0], [771.0, 283.0], [761.0, 283.0]], [[561.0, 270.0], [583.0, 270.0], [583.0, 295.0], [561.0, 295.0]], [[86.0, 262.0], [379.0, 262.0], [379.0, 279.0], [86.0, 279.0]], [[674.0, 248.0], [689.0, 248.0], [689.0, 261.0], [674.0, 261.0]], [[572.0, 234.0], [600.0, 234.0], [600.0, 261.0], [572.0, 261.0]], [[680.0, 228.0], [703.0, 228.0], [703.0, 253.0], [680.0, 253.0]], [[75.0, 228.0], [151.0, 226.0], [151.0, 248.0], [76.0, 250.0]], [[625.0, 222.0], [647.0, 222.0], [647.0, 245.0], [625.0, 245.0]], [[696.0, 181.0], [749.0, 186.0], [746.0, 212.0], [693.0, 207.0]], [[79.0, 186.0], [461.0, 181.0], [461.0, 204.0], [79.0, 209.0]], [[77.0, 131.0], [759.0, 129.0], [759.0, 156.0], [77.0, 158.0]], [[76.0, 80.0], [759.0, 80.0], [759.0, 103.0], [76.0, 103.0]], [[78.0, 28.0], [441.0, 29.0], [441.0, 52.0], [78.0, 51.0]]]
1092_720x1015_bing_online.png	[[[57.0, 927.0], [296.0, 923.0], [297.0, 951.0], [57.0, 956.0]], [[116.0, 872.0], [643.0, 867.0], [643.0, 899.0], [116.0, 904.0]], [[58.0, 838.0], [320.0, 829.0], [321.0, 857.0], [59.0, 866.0]], [[64.0, 797.0], [580.0, 783.0], [581.0, 815.0], [65.0, 829.0]], [[78.0, 755.0], [399.0, 745.0], [400.0, 774.0], [79.0, 784.0]], [[39.0, 714.0], [579.0, 706.0], [580.0, 742.0], [40.0, 750.0]], [[57.0, 670.0], [336.0, 657.0], [337.0, 685.0], [59.0, 697.0]], [[542.0, 625.0], [653.0, 729.0], [622.0, 761.0], [511.0, 657.0]], [[65.0, 626.0], [680.0, 615.0], [681.0, 648.0], [66.0, 659.0]], [[119.0, 585.0], [540.0, 575.0], [540.0, 602.0], [119.0, 612.0]], [[62.0, 551.0], [482.0, 538.0], [482.0, 562.0], [63.0, 575.0]], [[70.0, 508.0], [457.0, 498.0], [458.0, 523.0], [71.0, 533.0]], [[68.0, 468.0], [411.0, 455.0], [412.0, 481.0], [69.0, 493.0]], [[49.0, 384.0], [244.0, 377.0], [245.0, 401.0], [50.0, 408.0]], [[47.0, 347.0], [217.0, 341.0], [218.0, 367.0], [48.0, 372.0]], [[28.0, 324.0], [42.0, 316.0], [47.0, 326.0], [33.0, 333.0]], [[46.0, 308.0], [213.0, 305.0], [213.0, 331.0], [46.0, 333.0]], [[45.0, 255.0], [391.0, 248.0], [391.0, 277.0], [45.0, 284.0]], [[46.0, 212.0], [632.0, 208.0], [632.0, 238.0], [46.0, 241.0]], [[47.0, 170.0], [602.0, 170.0], [602.0, 199.0], [47.0, 199.0]], [[42.0, 131.0], [542.0, 118.0], [542.0, 147.0], [42.0, 160.0]], [[41.0, 97.0], [408.0, 88.0], [408.0, 110.0], [41.0, 120.0]], [[37.0, 54.0], [439.0, 45.0], [439.0, 66.0], [38.0, 75.0]], [[48.0, 2.0], [665.0, 10.0], [665.0, 38.0], [48.0, 31.0]]]
1177_1803x1279_bing_online.jpg	[[[1621.0, 1237.0], [1792.0, 1241.0], [1791.0, 1274.0], [1621.0, 1269.0]], [[612.0, 1190.0], [670.0, 1190.0], [670.0, 1237.0], [612.0, 1237.0]], [[670.0, 1188.0], [695.0, 1188.0], [695.0, 1218.0], [670.0, 1218.0]], [[488.0, 1151.0], [618.0, 1151.0], [618.0, 1224.0], [488.0, 1224.0]], [[697.0, 1142.0], [738.0, 1150.0], [723.0, 1234.0], [682.0, 1226.0]], [[614.0, 1134.0], [676.0, 1134.0], [676.0, 1193.0], [614.0, 1193.0]], [[1204.0, 1119.0], [1238.0, 1119.0], [1238.0, 1153.0], [1204.0, 1153.0]], [[724.0, 1107.0], [939.0, 1112.0], [938.0, 1165.0], [723.0, 1161.0]], [[1298.0, 1110.0], [1343.0, 1110.0], [1343.0, 1151.0], [1298.0, 1151.0]], [[586.0, 1106.0], [655.0, 1106.0], [655.0, 1150.0], [586.0, 1150.0]], [[185.0, 1075.0], [344.0, 1080.0], [342.0, 1141.0], [184.0, 1136.0]], [[505.0, 1073.0], [571.0, 1073.0], [571.0, 1132.0], [505.0, 1132.0]], [[725.0, 1068.0], [860.0, 1068.0], [860.0, 1110.0], [725.0, 1110.0]], [[595.0, 1068.0], [659.0, 1068.0], [659.0, 1106.0], [595.0, 1106.0]], [[1300.0, 1068.0], [1335.0, 1068.0], [1335.0, 1108.0], [1300.0, 1108.0]], [[1036.0, 1037.0], [1180.0, 1082.0], [1156.0, 1160.0], [1012.0, 1114.0]], [[601.0, 1006.0], [900.0, 1019.0], [898.0, 1076.0], [598.0, 1063.0]], [[1191.0, 999.0], [1217.0, 999.0], [1217.0, 1028.0], [1191.0, 1028.0]], [[515.0, 990.0], [573.0, 990.0], [573.0, 1037.0], [515.0, 1037.0]], [[1279.0, 986.0], [1309.0, 986.0], [1309.0, 1026.0], [1279.0, 1026.0]], [[30.0, 958.0], [369.0, 972.0], [366.0, 1050.0], [27.0, 1036.0]], [[347.0, 961.0], [364.0, 975.0], [345.0, 1001.0], [327.0, 987.0]], [[604.0, 966.0], [886.0, 949.0], [889.0, 1004.0], [607.0, 1021.0]], [[1038.0, 927.0], [1255.0, 923.0], [1257.0, 1004.0], [1040.0, 1009.0]], [[639.0, 910.0], [708.0, 910.0], [708.0, 954.0], [639.0, 954.0]], [[524.0, 872.0], [646.0, 872.0], [646.0, 929.0], [524.0, 929.0]], [[1183.0, 877.0], [1215.0, 877.0], [1215.0, 914.0], [1183.0, 914.0]], [[1270.0, 876.0], [1292.0, 876.0], [1292.0, 908.0], [1270.0, 908.0]], [[1227.0, 873.0], [1255.0, 867.0], [1261.0, 896.0], [1233.0, 903.0]], [[1015.0, 813.0], [1173.0, 841.0], [1161.0, 911.0], [1003.0, 884.0]], [[612.0, 791.0], [972.0, 804.0], [970.0, 863.0], [610.0, 850.0]], [[543.0, 751.0], [878.0, 728.0], [882.0, 794.0], [548.0, 818.0]], [[362.0, 750.0], [389.0, 750.0], [389.0, 782.0], [362.0, 782.0]], [[222.0, 738.0], [370.0, 738.0], [370.0, 799.0], [222.0, 799.0]], [[612.0, 686.0], [955.0, 675.0], [957.0, 736.0], [614.0, 747.0]], [[366.0, 676.0], [398.0, 676.0], [398.0, 721.0], [366.0, 721.0]], [[545.0, 664.0], [620.0, 664.0], [620.0, 721.0], [545.0, 721.0]], [[231.0, 659.0], [327.0, 670.0], [320.0, 733.0], [224.0, 722.0]], [[44.0, 633.0], [214.0, 643.0], [209.0, 719.0], [40.0, 709.0]], [[1434.0, 637.0], [1515.0, 642.0], [1511.0, 696.0], [1430.0, 690.0]], [[1668.0, 636.0], [1700.0, 636.0], [1700.0, 679.0], [1668.0, 679.0]], [[368.0, 626.0], [408.0, 626.0], [408.0, 674.0], [368.0, 674.0]], [[1546.0, 625.0], [1595.0, 619.0], [1599.0, 652.0], [1550.0, 658.0]], [[524.0, 622.0], [569.0, 622.0], [569.0, 668.0], [524.0, 668.0]], [[1295.0, 618.0], [1431.0, 604.0], [1437.0, 659.0], [1301.0, 674.0]], [[608.0, 627.0], [970.0, 586.0], [979.0, 665.0], [617.0, 707.0]], [[1672.0, 603.0], [1702.0, 603.0], [1702.0, 647.0], [1672.0, 647.0]], [[1429.0, 599.0], [1514.0, 591.0], [1519.0, 642.0], [1434.0, 650.0]], [[1591.0, 594.0], [1647.0, 594.0], [1647.0, 643.0], [1591.0, 643.0]], [[25.0, 544.0], [686.0, 560.0], [685.0, 623.0], [24.0, 607.0]], [[1557.0, 548.0], [1583.0, 548.0], [1583.0, 571.0], [1557.0, 571.0]], [[1375.0, 542.0], [1456.0, 542.0], [1456.0, 586.0], [1375.0, 586.0]], [[1476.0, 542.0], [1533.0, 542.0], [1533.0, 579.0], [1476.0, 579.0]], [[1463.0, 535.0], [1474.0, 535.0], [1474.0, 552.0], [1463.0, 552.0]], [[1303.0, 518.0], [1384.0, 518.0], [1384.0, 561.0], [1303.0, 561.0]], [[1380.0, 506.0], [1435.0, 506.0], [1435.0, 542.0], [1380.0, 542.0]], [[407.0, 484.0], [486.0, 490.0], [481.0, 555.0], [402.0, 549.0]], [[185.0, 448.0], [362.0, 460.0], [358.0, 515.0], [181.0, 503.0]], [[505.0, 455.0], [548.0, 455.0], [548.0, 527.0], [505.0, 527.0]], [[1303.0, 440.0], [1362.0, 440.0], [1362.0, 491.0], [1303.0, 491.0]], [[415.0, 432.0], [488.0, 432.0], [488.0, 499.0], [415.0, 499.0]], [[1454.0, 440.0], [1471.0, 440.0], [1471.0, 462.0], [1454.0, 462.0]], [[1377.0, 421.0], [1442.0, 421.0], [1442.0, 464.0], [1377.0, 464.0]], [[505.0, 390.0], [778.0, 390.0], [778.0, 462.0], [505.0, 462.0]], [[743.0, 379.0], [1172.0, 365.0], [1174.0, 430.0], [745.0, 444.0]], [[409.0, 375.0], [503.0, 375.0], [503.0, 419.0], [409.0, 419.0]], [[1324.0, 369.0], [1369.0, 369.0], [1369.0, 409.0], [1324.0, 409.0]], [[1460.0, 360.0], [1483.0, 379.0], [1460.0, 405.0], [1438.0, 386.0]], [[1401.0, 365.0], [1442.0, 365.0], [1442.0, 400.0], [1401.0, 400.0]], [[1478.0, 362.0], [1518.0, 362.0], [1518.0, 392.0], [1478.0, 392.0]], [[516.0, 359.0], [800.0, 344.0], [803.0, 391.0], [518.0, 406.0]], [[54.0, 336.0], [228.0, 343.0], [225.0, 410.0], [52.0, 403.0]], [[1269.0, 316.0], [1321.0, 313.0], [1327.0, 405.0], [1274.0, 408.0]], [[1442.0, 318.0], [1480.0, 318.0], [1480.0, 352.0], [1442.0, 352.0]], [[1333.0, 318.0], [1373.0, 318.0], [1373.0, 354.0], [1333.0, 354.0]], [[1379.0, 315.0], [1438.0, 309.0], [1442.0, 345.0], [1383.0, 351.0]], [[1462.0, 319.0], [1507.0, 304.0], [1518.0, 338.0], [1473.0, 353.0]], [[511.0, 287.0], [937.0, 293.0], [937.0, 358.0], [511.0, 352.0]], [[1208.0, 291.0], [1255.0, 291.0], [1255.0, 331.0], [1208.0, 331.0]], [[421.0, 278.0], [509.0, 278.0], [509.0, 337.0], [421.0, 337.0]], [[69.0, 272.0], [303.0, 278.0], [301.0, 339.0], [67.0, 333.0]], [[1380.0, 269.0], [1505.0, 264.0], [1507.0, 306.0], [1381.0, 311.0]], [[507.0, 239.0], [832.0, 209.0], [839.0, 284.0], [514.0, 314.0]], [[1211.0, 212.0], [1535.0, 203.0], [1537.0, 251.0], [1212.0, 259.0]], [[73.0, 182.0], [390.0, 197.0], [387.0, 262.0], [70.0, 246.0]], [[1672.0, 185.0], [1745.0, 185.0], [1745.0, 240.0], [1672.0, 240.0]], [[1205.0, 145.0], [1753.0, 133.0], [1755.0, 190.0], [1207.0, 202.0]], [[47.0, 111.0], [330.0, 125.0], [326.0, 193.0], [44.0, 180.0]], [[520.0, 97.0], [901.0, 93.0], [902.0, 144.0], [521.0, 149.0]], [[1196.0, 77.0], [1689.0, 64.0], [1691.0, 127.0], [1197.0, 139.0]], [[43.0, 22.0], [465.0, 39.0], [462.0, 111.0], [40.0, 94.0]], [[484.0, 29.0], [902.0, 19.0], [904.0, 78.0], [486.0, 88.0]]]
1203_1555x1194_bing_online.png	[[[1345.0, 1161.0], [1544.0, 1163.0], [1544.0, 1186.0], [1344.0, 1184.0]], [[162.0, 1127.0], [238.0, 1127.0], [238.0, 1173.0], [162.0, 1173.0]], [[323.0, 1082.0], [661.0, 1087.0], [660.0, 1128.0], [322.0, 1122.0]], [[167.0, 1043.0], [581.0, 1040.0], [582.0, 1084.0], [167.0, 1087.0]], [[168.0, 999.0], [502.0, 999.0], [502.0, 1043.0], [168.0, 1043.0]], [[173.0, 962.0], [347.0, 962.0], [347.0, 994.0], [173.0, 994.0]], [[393.0, 955.0], [724.0, 962.0], [723.0, 1003.0], [392.0, 996.0]], [[58.0, 957.0], [127.0, 961.0], [125.0, 998.0], [56.0, 994.0]], [[220.0, 907.0], [277.0, 907.0], [277.0, 931.0], [220.0, 931.0]], [[228.0, 879.0], [672.0, 878.0], [672.0, 912.0], [228.0, 913.0]], [[122.0, 834.0], [638.0, 836.0], [638.0, 868.0], [121.0, 866.0]], [[134.0, 754.0], [748.0, 754.0], [748.0, 782.0], [134.0, 782.0]], [[131.0, 707.0], [1197.0, 709.0], [1197.0, 743.0], [131.0, 741.0]], [[124.0, 615.0], [205.0, 622.0], [202.0, 665.0], [120.0, 658.0]], [[267.0, 588.0], [370.0, 584.0], [371.0, 618.0], [268.0, 622.0]], [[126.0, 584.0], [240.0, 589.0], [239.0, 619.0], [124.0, 613.0]], [[489.0, 550.0], [574.0, 554.0], [572.0, 583.0], [487.0, 579.0]], [[458.0, 545.0], [483.0, 545.0], [483.0, 568.0], [458.0, 568.0]], [[570.0, 505.0], [635.0, 505.0], [635.0, 534.0], [570.0, 534.0]], [[625.0, 500.0], [692.0, 500.0], [692.0, 535.0], [625.0, 535.0]], [[526.0, 501.0], [554.0, 501.0], [554.0, 522.0], [526.0, 522.0]], [[575.0, 487.0], [620.0, 487.0], [620.0, 513.0], [575.0, 513.0]], [[448.0, 456.0], [649.0, 452.0], [650.0, 491.0], [449.0, 495.0]], [[129.0, 397.0], [494.0, 403.0], [493.0, 458.0], [128.0, 452.0]], [[304.0, 378.0], [537.0, 369.0], [538.0, 404.0], [305.0, 412.0]], [[308.0, 334.0], [518.0, 334.0], [518.0, 367.0], [308.0, 367.0]], [[134.0, 290.0], [379.0, 290.0], [379.0, 318.0], [134.0, 318.0]], [[128.0, 247.0], [594.0, 247.0], [594.0, 279.0], [128.0, 279.0]], [[58.0, 246.0], [143.0, 252.0], [141.0, 283.0], [56.0, 277.0]], [[121.0, 154.0], [1143.0, 148.0], [1144.0, 198.0], [122.0, 205.0]], [[133.0, 78.0], [547.0, 76.0], [548.0, 109.0], [133.0, 110.0]], [[141.0, 34.0], [965.0, 37.0], [965.0, 71.0], [141.0, 68.0]]]
124_577x683_bing_online.png	[[[508.0, 655.0], [570.0, 655.0], [570.0, 672.0], [508.0, 672.0]], [[299.0, 652.0], [514.0, 647.0], [514.0, 675.0], [300.0, 679.0]], [[153.0, 628.0], [195.0, 628.0], [195.0, 656.0], [153.0, 656.0]], [[18.0, 625.0], [58.0, 625.0], [58.0, 649.0], [18.0, 649.0]], [[190.0, 616.0], [498.0, 616.0], [498.0, 646.0], [190.0, 646.0]], [[45.0, 607.0], [83.0, 614.0], [79.0, 637.0], [41.0, 630.0]], [[55.0, 592.0], [77.0, 592.0], [77.0, 616.0], [55.0, 616.0]], [[160.0, 589.0], [181.0, 589.0], [181.0, 609.0], [160.0, 609.0]], [[190.0, 582.0], [480.0, 582.0], [480.0, 610.0], [190.0, 610.0]], [[165.0, 580.0], [171.0, 580.0], [171.0, 585.0], [165.0, 585.0]], [[70.0, 579.0], [79.0, 579.0], [79.0, 588.0], [70.0, 588.0]], [[46.0, 546.0], [435.0, 547.0], [435.0, 572.0], [46.0, 571.0]], [[43.0, 511.0], [491.0, 513.0], [491.0, 538.0], [43.0, 536.0]], [[26.0, 478.0], [432.0, 479.0], [432.0, 503.0], [26.0, 502.0]], [[51.0, 433.0], [504.0, 441.0], [503.0, 476.0], [50.0, 467.0]], [[101.0, 399.0], [441.0, 405.0], [440.0, 439.0], [100.0, 434.0]], [[186.0, 374.0], [419.0, 377.0], [418.0, 406.0], [185.0, 402.0]], [[148.0, 368.0], [172.0, 368.0], [172.0, 389.0], [148.0, 389.0]], [[58.0, 344.0], [187.0, 344.0], [187.0, 371.0], [58.0, 371.0]], [[176.0, 337.0], [471.0, 345.0], [470.0, 376.0], [175.0, 369.0]], [[84.0, 324.0], [172.0, 324.0], [172.0, 343.0], [84.0, 343.0]], [[198.0, 310.0], [350.0, 310.0], [350.0, 337.0], [198.0, 337.0]], [[389.0, 302.0], [504.0, 310.0], [501.0, 347.0], [387.0, 340.0]], [[84.0, 302.0], [175.0, 304.0], [174.0, 330.0], [83.0, 327.0]], [[44.0, 280.0], [435.0, 277.0], [435.0, 306.0], [44.0, 308.0]], [[44.0, 246.0], [497.0, 251.0], [497.0, 280.0], [44.0, 274.0]], [[55.0, 214.0], [498.0, 221.0], [498.0, 248.0], [55.0, 242.0]], [[66.0, 180.0], [490.0, 186.0], [490.0, 218.0], [66.0, 211.0]], [[83.0, 155.0], [447.0, 157.0], [447.0, 181.0], [83.0, 180.0]], [[278.0, 120.0], [444.0, 122.0], [444.0, 151.0], [277.0, 148.0]], [[41.0, 91.0], [444.0, 90.0], [444.0, 118.0], [41.0, 119.0]], [[33.0, 62.0], [367.0, 61.0], [367.0, 78.0], [33.0, 79.0]], [[7.0, 44.0], [321.0, 44.0], [321.0, 58.0], [7.0, 58.0]], [[33.0, 21.0], [560.0, 21.0], [560.0, 39.0], [33.0, 39.0]], [[35.0, 2.0], [406.0, 2.0], [406.0, 16.0], [35.0, 16.0]]]
1275_600x771_bing_online.jpg	[[[23.0, 741.0], [87.0, 741.0], [87.0, 770.0], [23.0, 770.0]], [[466.0, 734.0], [587.0, 732.0], [587.0, 756.0], [466.0, 758.0]], [[22.0, 712.0], [189.0, 715.0], [188.0, 747.0], [22.0, 744.0]], [[223.0, 691.0], [545.0, 691.0], [545.0, 722.0], [223.0, 722.0]], [[0.0, 656.0], [39.0, 656.0], [39.0, 702.0], [0.0, 702.0]], [[60.0, 658.0], [135.0, 655.0], [135.0, 681.0], [61.0, 684.0]], [[173.0, 650.0], [223.0, 650.0], [223.0, 686.0], [173.0, 686.0]], [[327.0, 645.0], [400.0, 649.0], [398.0, 683.0], [325.0, 679.0]], [[56.0, 635.0], [136.0, 638.0], [136.0, 666.0], [55.0, 663.0]], [[403.0, 632.0], [563.0, 632.0], [563.0, 664.0], [403.0, 664.0]], [[252.0, 618.0], [301.0, 615.0], [302.0, 641.0], [254.0, 644.0]], [[130.0, 577.0], [557.0, 584.0], [556.0, 623.0], [129.0, 615.0]], [[32.0, 553.0], [136.0, 561.0], [133.0, 604.0], [29.0, 596.0]], [[131.0, 542.0], [465.0, 544.0], [465.0, 578.0], [131.0, 576.0]], [[33.0, 503.0], [156.0, 506.0], [155.0, 538.0], [32.0, 535.0]], [[244.0, 456.0], [312.0, 460.0], [309.0, 504.0], [242.0, 499.0]], [[46.0, 422.0], [149.0, 426.0], [148.0, 462.0], [45.0, 458.0]], [[356.0, 348.0], [462.0, 348.0], [462.0, 388.0], [356.0, 388.0]], [[335.0, 307.0], [530.0, 309.0], [530.0, 351.0], [334.0, 348.0]], [[371.0, 269.0], [587.0, 273.0], [587.0, 308.0], [370.0, 304.0]], [[230.0, 267.0], [380.0, 270.0], [379.0, 304.0], [230.0, 301.0]], [[236.0, 231.0], [362.0, 231.0], [362.0, 267.0], [236.0, 267.0]], [[44.0, 225.0], [140.0, 229.0], [138.0, 270.0], [42.0, 267.0]], [[36.0, 193.0], [173.0, 193.0], [173.0, 228.0], [36.0, 228.0]], [[230.0, 188.0], [350.0, 192.0], [349.0, 228.0], [229.0, 225.0]], [[144.0, 151.0], [353.0, 156.0], [353.0, 187.0], [143.0, 183.0]], [[515.0, 133.0], [568.0, 133.0], [568.0, 189.0], [515.0, 189.0]], [[145.0, 115.0], [373.0, 118.0], [373.0, 149.0], [145.0, 146.0]], [[146.0, 76.0], [334.0, 76.0], [334.0, 107.0], [146.0, 107.0]], [[33.0, 44.0], [134.0, 37.0], [136.0, 78.0], [35.0, 84.0]], [[142.0, 36.0], [381.0, 33.0], [381.0, 67.0], [142.0, 70.0]], [[141.0, 2.0], [558.0, 2.0], [558.0, 29.0], [141.0, 29.0]]]
1281_800x1136_bing_online.jpg	[[[137.0, 1037.0], [143.0, 1037.0], [143.0, 1043.0], [137.0, 1043.0]], [[201.0, 1024.0], [692.0, 1025.0], [692.0, 1053.0], [201.0, 1052.0]], [[133.0, 999.0], [150.0, 999.0], [150.0, 1014.0], [133.0, 1014.0]], [[193.0, 994.0], [699.0, 992.0], [699.0, 1019.0], [193.0, 1021.0]], [[114.0, 962.0], [657.0, 962.0], [657.0, 990.0], [114.0, 990.0]], [[80.0, 931.0], [195.0, 931.0], [195.0, 960.0], [80.0, 960.0]], [[595.0, 873.0], [726.0, 879.0], [724.0, 916.0], [594.0, 911.0]], [[687.0, 826.0], [743.0, 829.0], [742.0, 856.0], [685.0, 853.0]], [[588.0, 825.0], [629.0, 829.0], [627.0, 850.0], [586.0, 847.0]], [[482.0, 827.0], [523.0, 827.0], [523.0, 851.0], [482.0, 851.0]], [[371.0, 826.0], [410.0, 826.0], [410.0, 850.0], [371.0, 850.0]], [[262.0, 819.0], [305.0, 823.0], [303.0, 850.0], [260.0, 847.0]], [[154.0, 824.0], [190.0, 824.0], [190.0, 847.0], [154.0, 847.0]], [[717.0, 796.0], [726.0, 788.0], [734.0, 796.0], [726.0, 804.0]], [[718.0, 761.0], [726.0, 761.0], [726.0, 767.0], [718.0, 767.0]], [[231.0, 721.0], [333.0, 726.0], [331.0, 755.0], [229.0, 751.0]], [[715.0, 727.0], [730.0, 727.0], [730.0, 736.0], [715.0, 736.0]], [[385.0, 702.0], [464.0, 707.0], [462.0, 732.0], [384.0, 727.0]], [[715.0, 696.0], [730.0, 696.0], [730.0, 706.0], [715.0, 706.0]], [[385.0, 661.0], [493.0, 665.0], [492.0, 694.0], [384.0, 690.0]], [[715.0, 663.0], [733.0, 663.0], [733.0, 677.0], [715.0, 677.0]], [[714.0, 631.0], [731.0, 631.0], [731.0, 645.0], [714.0, 645.0]], [[434.0, 599.0], [566.0, 606.0], [564.0, 644.0], [432.0, 637.0]], [[713.0, 598.0], [731.0, 598.0], [731.0, 612.0], [713.0, 612.0]], [[714.0, 566.0], [732.0, 566.0], [732.0, 583.0], [714.0, 583.0]], [[97.0, 556.0], [300.0, 559.0], [300.0, 587.0], [96.0, 584.0]], [[479.0, 546.0], [587.0, 546.0], [587.0, 583.0], [479.0, 583.0]], [[713.0, 532.0], [736.0, 532.0], [736.0, 555.0], [713.0, 555.0]], [[610.0, 499.0], [685.0, 499.0], [685.0, 525.0], [610.0, 525.0]], [[312.0, 438.0], [337.0, 438.0], [337.0, 459.0], [312.0, 459.0]], [[210.0, 432.0], [276.0, 432.0], [276.0, 463.0], [210.0, 463.0]], [[470.0, 426.0], [681.0, 432.0], [680.0, 465.0], [469.0, 459.0]], [[357.0, 430.0], [439.0, 430.0], [439.0, 464.0], [357.0, 464.0]], [[107.0, 431.0], [193.0, 431.0], [193.0, 460.0], [107.0, 460.0]], [[243.0, 398.0], [265.0, 398.0], [265.0, 422.0], [243.0, 422.0]], [[80.0, 334.0], [441.0, 337.0], [440.0, 370.0], [80.0, 367.0]], [[544.0, 318.0], [773.0, 326.0], [772.0, 362.0], [542.0, 355.0]], [[518.0, 283.0], [688.0, 283.0], [688.0, 320.0], [518.0, 320.0]], [[471.0, 282.0], [507.0, 282.0], [507.0, 359.0], [471.0, 359.0]], [[79.0, 270.0], [328.0, 275.0], [327.0, 311.0], [78.0, 306.0]], [[74.0, 210.0], [463.0, 218.0], [463.0, 250.0], [74.0, 242.0]], [[68.0, 179.0], [724.0, 185.0], [724.0, 218.0], [68.0, 212.0]], [[68.0, 128.0], [340.0, 134.0], [339.0, 171.0], [68.0, 164.0]]]
